,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,label
111,1,0.7881681201834756,0.15999603287059078,0.41037577968894073,0.7587658722022806,-0.6280215191131062,-1.3099319444005182,-0.3880462826923124,-1.388938326636478,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
112,1,-1.8005767340382133,-0.9744441251740068,1.2412395164519092,-1.8313095043663425,1.6105562363840626,-0.2526337415682245,-0.5010625931834523,-1.6129648858362482,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
113,1,-1.9160459289747205,-1.2272555945607282,1.0997145077264219,-1.7993511991030167,2.6640045919121422,4.666623031095898,-0.4995813833473953,-1.6026251984885667,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
114,1,1.261219338149165,1.8380170695048605,0.8090702756308867,-1.609054017762305,-1.154745696877146,-0.3831940499482729,-0.36570963836457465,0.3308963355279106,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
115,1,-0.62353590823382,-0.5979554498466183,-1.7565069647966791,-0.6473995593840497,-0.4963404746720963,-0.5890468061057725,-0.24842744354559104,1.3545253829483983,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
116,1,-0.38887270562091875,-0.11348464547458659,-0.8884061636599522,1.386310775554858,0.952151014179013,-0.7095948208983939,-0.07610349121873383,-0.03443928409017604,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
117,1,-0.38887270562091875,-0.4901664909791567,-0.18272044220397757,0.838661635360595,-0.10129734134906647,-0.48129783981558144,-0.4977150589539637,-1.5302473870547948,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
118,1,0.5535049175705743,-0.2704354144348242,0.17239906291194146,-0.40771226990910686,-0.8913836079951261,-0.5890468061057725,-0.13872904308721865,1.1787506980378097,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
119,1,0.8961876896402075,-0.34123228437196507,0.03039854355438548,1.1843923923002098,-1.154745696877146,-0.32470556810822276,-0.09959547921859592,0.768609766579769,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
120,1,-0.7390051031703266,-0.6021569012003232,0.7237790713016556,-0.29150025076974084,-0.4963404746720963,-0.8293418522040211,-0.0029909737109663106,0.589388519219953,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
121,1,0.08417851234477126,-0.08716520883356191,-0.5868456810715411,-1.0933631828313675,-1.154745696877146,-0.34873507271804766,0.2760689594021496,0.5549228947276807,0.64653281617827,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,1
122,1,-1.8005767340382133,-0.7493525762128784,0.6803525159135735,-1.4478098412064342,1.8739183252660825,1.8619793513858394,-0.3304272200696998,-1.061514893959891,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
123,1,-0.7390051031703266,-0.8133884899486553,-0.332547002887772,-1.3577455263734255,-0.6280215191131062,0.7806349566542442,-0.4979520525277328,-0.406668028606717,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,0,1
124,1,-0.38887270562091875,-0.4901664909791567,0.03324957420744011,0.16898987506999757,-0.7597025635541161,-0.9614874402685816,-0.16068057285758158,1.685395378074213,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
125,1,0.31884171495767305,-1.129366607273835,-0.545665988646135,1.1713185401470312,-0.4963404746720963,0.27603204713739865,0.021537861174135593,-0.5617633388219424,0.64653281617827,1.5310667352000247,-0.23699080272509654,0,0,0,1,0,0,0
126,1,-0.38887270562091875,0.04510806999169675,-1.0135841789669462,1.1320969836874946,0.8204699697380031,-0.5169416049868216,-0.5010625931834523,-1.6129648858362482,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
127,1,-1.562188718685425,-0.7418672318470825,-0.02769733998300574,-0.08812921727585002,2.2689614585891125,1.6937728191170653,-0.13283382793971227,-0.9512248955846198,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
128,1,-0.5043419005574253,-0.8619707895098858,-0.717036068020487,-0.39754371823441254,-0.10129734134906647,-1.20178248636683,-0.13600361698887398,-0.09647740817626613,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
129,1,-0.7390051031703266,-1.0676487356642403,0.7733213261310982,-0.505039835938326,-0.3646594302310863,-0.5049268526819092,0.6431423809737652,1.7577731895079847,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
130,1,-0.035015495331622834,-0.7369896848732412,-2.8004896808119675,-1.8313095043663425,-1.2864267413181558,-0.9254431833538442,-0.4751414210524568,0.2723047738910478,0.19203804088612544,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,1,1
131,1,0.08417851234477126,-0.16791034289556736,0.6803525159135735,-0.9045186517298974,-1.154745696877146,1.0689890119721426,-0.4656320539049717,-1.1993773919289803,0.64653281617827,7.023410251958764,-0.23699080272509654,0,0,0,0,0,1,0
132,1,0.7881681201834756,-0.6033642148077096,3.496063211870765,-1.482673446948244,-0.3646594302310863,-0.7212090814598092,0.2877705171069989,0.4687588334969999,0.64653281617827,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,1,0
133,1,-0.7390051031703266,-0.8720639312676365,-0.9602511602100047,1.7727157391932507,1.4788751919430527,0.49228090133634594,-0.30104001692233134,-0.7651105233263491,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
134,1,0.08417851234477126,-1.201708838628431,-2.4375441327432954,0.26050684014224856,-1.2864267413181558,-1.2382272350250645,-0.48749471108517123,1.544086317655896,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
135,1,-1.4467195237489179,-0.32350892061553216,1.0240491772701095,-0.42078612206228555,1.083832058620023,-0.42124076558049556,-0.003790827022437025,-0.0723514710316754,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
136,1,-1.2120563211360167,-0.2699524889918695,1.2412395164519092,-0.06488681344797675,0.8204699697380031,2.0662134532798744,-0.283739486037187,-0.5824427135173059,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
137,1,-1.0928623134596225,-1.0355824862520564,0.1671606874994202,-1.274944462736627,-0.2329783857900764,-0.34873507271804766,-0.291056662627308,-0.16885521961003805,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
138,1,-1.562188718685425,-0.7077726955744893,-0.05754241063186747,-0.917592503883076,0.8204699697380031,0.2159582856128365,0.04366713612482536,0.7617166416813149,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
139,1,-0.8581991108467213,-1.3540718158806002,-0.9086115350882925,-1.6671600273319878,-0.8913836079951261,-1.057605458707881,-0.4829029605933949,1.0271019502718113,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
140,1,0.08417851234477126,-1.056348280299103,-1.062008939081961,0.02372485114578986,-1.2864267413181558,-1.3820037709405166,-0.4842952978392884,0.16201477551577628,0.64653281617827,1.5310667352000247,-0.23699080272509654,0,0,1,0,0,0,1
141,1,0.19964770728127845,0.0815689409347674,-0.6990633926398034,0.9171047482796676,-0.7597025635541161,-0.9378584274022538,-0.2295272060375053,0.12410258857427668,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
142,1,-0.5043419005574253,-0.7514291556175831,-0.5868456810715411,-0.1200875225391758,-0.10129734134906647,0.13145452773495242,-0.3409141857089825,-0.4618130277943528,-0.7169515096981637,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,1
143,1,-0.8581991108467213,-1.3852205069511703,-0.7628563278279348,-0.9844144148882116,-0.6280215191131062,-0.9619046193015549,-0.4658690474787408,-1.5095680123594313,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
144,1,-0.8581991108467213,-1.073733596245468,-1.8444479206094466,0.40577186406645627,-0.10129734134906647,2.6785653278854356,-0.145483359939638,-0.22055365634844654,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
145,1,-0.62353590823382,-1.1912293565163166,0.11382766874248158,-0.6488522096232917,-0.10129734134906647,0.09581076256371222,0.1065593057638004,0.5239038326846357,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
146,1,-0.9773931185231154,-1.1030471706328107,0.3645555198814929,0.7834609262693962,0.5571078808559832,-0.34833458097455056,1.1495976481183332,-1.2683086409135251,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
147,1,-1.562188718685425,-0.2873860974825298,-0.2155803657424644,-0.39463841775592823,1.6105562363840626,2.1263039020939125,-0.2716528137749629,-1.0236027070183915,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
148,1,-0.9773931185231154,-0.7232746022933312,0.3645555198814929,0.720996965981987,0.6887889252969932,0.34810387367739676,1.0323154532993495,-0.30327115512990005,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
149,1,-0.2696786979445241,-0.5490351024753197,-0.3540905215783266,0.7485973205275867,0.1620647475329534,-1.225811990976655,-0.4839101832819136,-0.8133623976155304,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
150,1,0.31884171495767305,-0.7585764521733108,0.6803525159135735,0.6193114492350417,-0.10129734134906647,1.801888902571801,0.5291484719908278,0.25851852409413867,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
151,1,-0.7390051031703266,-0.4456890576830401,-0.015910970907161544,-0.37139601392805494,-0.4963404746720963,-1.0696202110127935,-0.26267668216845824,-0.4480267779974439,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
152,1,-0.62353590823382,-0.755099388984038,-2.140996026676371,1.7131570793843254,0.6887889252969932,-0.5409877968861228,-0.5010625931834523,-1.6129648858362482,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
153,1,-0.2696786979445241,-0.7761066457525619,-1.3101322899134025,0.811061280814996,-1.023064652436136,-0.7908779575388251,-0.48894629672450696,1.2063231976316275,-0.7169515096981637,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
154,1,-1.2120563211360167,2.298824527172118,0.03039854355438548,-0.5340928407231678,2.927366680794162,2.0570021431794414,-0.49558211679004177,-1.5957320735901122,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
155,1,-0.8581991108467213,-0.7739334812592663,0.661103630827952,-1.1282267885731772,0.4254268364149733,0.7085631301142461,0.9283345228081565,0.11376290122659509,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
156,1,-0.7390051031703266,-1.0715604317521723,-0.6290951138342311,1.0638224224431172,-0.6280215191131062,-0.7932809079998075,-0.478192713314734,1.7129678776680308,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
157,1,-0.2696786979445241,-0.2661856705368237,-0.18272044220397757,-0.6633787120157126,-1.023064652436136,-0.5894306105597933,-0.470875536724613,-1.4578695756210227,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
158,1,-0.5043419005574253,0.4130489649787892,-0.2933240363066976,0.549584237751422,-0.4963404746720963,0.4322238271012602,-0.254233786102934,-0.2377864685945827,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
159,1,-1.6813827263618193,-0.05582334758581007,0.3645555198814929,-0.5108504368952945,2.2689614585891125,0.6124284243854702,-0.448035281052616,-1.4578695756210227,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
160,1,0.19964770728127845,2.51536829579295,0.47677321518463905,1.7785263401502194,0.29374579197396333,0.7085631301142461,1.3575298849039976,0.9616172637364943,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
161,1,-0.62353590823382,-0.24039745188304937,1.0848604241377544,1.6565037200538848,1.4788751919430527,0.042128181645626914,0.38473051297528216,0.8409875780135411,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
162,1,-0.15048469026813002,-0.2603422726770734,-0.11892749075073002,-0.18836208378355326,-1.154745696877146,-1.20178248636683,-0.3272574310205381,0.9478310139395851,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
163,1,-0.9773931185231154,2.334367839773575,0.5405661666378866,-1.7150974852269762,0.5571078808559832,-0.9735188798629703,-0.18689798695578833,-0.8512745845570299,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
164,1,-0.5043419005574253,0.8985822053253213,1.2412395164519092,0.6338379516274621,-0.3646594302310863,2.0418001442160287,1.1933229624787323,-0.07924459593012996,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
165,1,-1.2120563211360167,-0.0050195909869883495,2.5900719181431207,-1.3998723833114455,0.03038370309194347,0.14346928003986487,-0.48681335456058505,1.151178198443992,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,1
166,1,-1.4467195237489179,-0.019169306465557496,-1.0135841789669462,-1.22119640388467,0.6887889252969932,-1.20178248636683,-0.4334601762658163,-0.9581180204830742,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
167,1,-0.5043419005574253,-0.9093457754637299,-2.2073934686781156,-0.5355454909624098,-1.023064652436136,-1.369989018635604,-0.39400074623326103,0.4997778955400449,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
168,1,-0.62353590823382,-0.44076321816490355,0.20604329028755558,-0.596556801010577,-0.7597025635541161,0.9127972320082809,-0.05877333613686835,1.1098194490532651,-0.26245673440601913,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
169,1,-0.8581991108467213,1.565985167488547,1.1860982560839266,0.06730435832305227,0.4254268364149733,2.3906117643110343,0.5058342291712925,1.2442353845731273,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
170,1,0.9073621278598691,-1.2909051679421413,-1.3101322899134025,-1.2734918124973849,-2.0765130079642153,-1.2137972386717426,-0.46438783764268393,0.5204572702354083,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,0,0
171,1,-1.2120563211360167,1.2236876135223427,-0.5055031586696985,0.40141391334872983,0.952151014179013,1.177138470005831,-0.36046615554493333,-0.9753508327292103,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
172,1,-1.6813827263618193,-0.8172036009479965,-1.5937200694704383,-0.9103292526868657,1.083832058620023,-0.6134601151696182,-0.39826663056110484,-0.734091461283304,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
173,1,-0.8581991108467213,-1.073733596245468,0.1671606874994202,-0.0910345177543341,-0.7597025635541161,-1.1060649596710277,-0.12661274662827338,1.254575071920809,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
174,1,-1.9160459289747205,-1.0928091512421736,0.8266543448880397,-1.8313095043663425,2.6640045919121422,1.4775072776286415,-0.4901608887900736,-1.5716061364455214,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
175,1,-0.5043419005574253,-0.6133124789325739,0.2688507709634534,1.0478432698114544,-0.8913836079951261,-0.10844002661979907,0.4053489538931939,1.4717085062221245,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,1,0,0,0,0,0,0
176,1,-0.2696786979445241,1.3272268284918038,-1.1849542746064115,-0.26244724598489916,-0.7597025635541161,0.19593369843798247,-0.24816082577510082,0.989189763330312,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
177,1,-0.5043419005574253,0.35384230567255803,-0.7628563278279348,0.4551619722006869,-0.4963404746720963,-1.2257953036871787,-0.03747353869437044,0.26541164899259323,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
178,1,-1.6813827263618193,-0.7870690533076308,-0.11892749075073002,-0.4440285258901588,1.4788751919430527,3.363840077990844,-0.38058098511858574,-1.3613658270426605,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
179,1,-0.7390051031703266,-0.7899183134210628,-0.7628563278279348,-0.7403691746955426,-0.6280215191131062,-0.7071751831479351,-0.3281757811188934,0.7548235167828603,-0.7169515096981637,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
180,1,-0.7390051031703266,0.8060053979109287,0.7367689612842645,-0.09539246847206051,-0.2329783857900764,0.20394353330792409,0.228137009107349,1.6509297535819407,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
181,1,-0.7390051031703266,-0.9776797256418026,-1.0135841789669462,-0.6866211158435858,-0.6280215191131062,0.2279897252072254,-0.2759186981028067,0.8582203902596772,-0.7169515096981637,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,0
182,1,-0.38887270562091875,-0.4623982780092685,-0.15051123711450842,0.8822411425378575,-0.7597025635541161,-1.0700040154668142,-0.21978084531625103,1.416563507034489,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
183,1,-1.6813827263618193,-0.8172036009479965,-1.673077831476028,-0.34089035890397146,1.2155131030610329,0.7085798174037226,-0.35528192111873425,-0.5652099012711698,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
184,1,-0.2696786979445241,-0.5211703044168406,0.8612622803173541,-1.5654745105850425,-1.154745696877146,-0.45645066442928617,-0.16927158990671148,-0.8133623976155304,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
185,1,-1.8005767340382133,-0.6405494739152122,0.3337333712545349,-0.9437402081894334,1.7422372808250726,1.1531256526854825,-0.42866105639699204,-1.4199573886795231,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
186,1,-1.0928623134596225,2.2783001958465485,0.11382766874248158,-1.7121921847484922,1.4788751919430527,-0.9855169448784064,-0.4739268289868902,-1.3785986392887966,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
187,1,-1.2120563211360167,2.298824527172118,3.901814165230745,-1.274944462736627,1.8739183252660825,-0.3607498250229601,3.907876980626731,-1.3854917641872508,1.555522366762559,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,1
188,1,-1.327525516072524,-0.9293388888020493,-0.39064288642516326,0.8865990932555838,0.952151014179013,-0.3727645773278725,-0.40599854590532175,-1.178698017233617,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
